"","La_Jolla.Reefs","La_Jolla.Reefs.pval","La_Jolla_Cove","La_Jolla_Cove.pval","Mission_Bay","Mission_Bay.pval","Mission_Beach","Mission_Beach.pval","Pacific_Beach","Pacific_Beach.pval","SIO_La_Jolla_Shores","SIO_La_Jolla_Shores.pval","Torrey_Pines","Torrey_Pines.pval","MeanDecreaseAccuracy","MeanDecreaseAccuracy.pval","MeanDecreaseGini","MeanDecreaseGini.pval"
"X64299_575.369_8.314_NA",0,0.914171656686627,0,0.93812375249501,0,0.910179640718563,0,0.940119760479042,0,0.964071856287425,0,0.930139720558882,0,0.892215568862275,0,0.836327345309381,0,1
"X64305_345.181_8.313_NA",0,0.922155688622755,0,0.956087824351297,0,0.92814371257485,0,0.942115768463074,0,0.956087824351297,0,0.946107784431138,0,0.920159680638723,0,0.848303393213573,0,1
"X64340_353.232_8.317_NA;NCGC00384809-01!5-[5-hydroxy-3-(hydroxymethyl)pentyl]-8a-(hydroxymethyl)-5,6-dimethyl-3,4,4a,6,7,8-hexahydronaphthalene-1-carboxylic acid [IIN-based on: CCMSLIB00000847958]",0,0.884231536926148,0,0.958083832335329,0,0.908183632734531,0,0.94810379241517,0,0.964071856287425,0,0.932135728542914,0,0.904191616766467,0,0.838323353293413,0,1
"X64342_219.138_8.245_NA",0,0.912175648702595,0,0.930139720558882,0,0.888223552894212,0,0.930139720558882,0,0.942115768463074,0,0.934131736526946,0,0.88622754491018,0,0.794411177644711,0,1
"X64350_571.329_8.322_NA",0,0.920159680638723,0,0.960079840319361,0,0.914171656686627,0,0.944111776447106,0,0.956087824351297,0,0.934131736526946,0,0.914171656686627,0,0.834331337325349,0,1
"X64360_482.958_8.33_NA",0,0.918163672654691,0,0.94810379241517,0,0.882235528942116,0,0.926147704590818,0,0.966067864271457,0,0.926147704590818,0,0.908183632734531,0,0.812375249500998,0,1
"X64367_295.19_8.326_NA;B18A06_Vallartanone_B",0,0.88622754491018,0,0.954091816367265,0,0.926147704590818,0,0.918163672654691,0,0.942115768463074,0,0.92814371257485,0,0.900199600798403,0,0.774451097804391,0,1
"X64387_478.965_8.332_NA",0,0.918163672654691,0,0.956087824351297,0,0.900199600798403,0,0.946107784431138,0,0.962075848303393,0,0.922155688622755,0,0.898203592814371,0,0.808383233532934,0,1
"X64403_382.051_8.329_NA",0,0.926147704590818,0,0.974051896207585,0,0.910179640718563,0,0.940119760479042,0,0.956087824351297,0,0.952095808383233,0,0.92814371257485,0,0.846307385229541,0,1
"X64405_517.165_8.33_NA",0,0.918163672654691,0,0.968063872255489,0,0.904191616766467,0,0.920159680638723,0,0.954091816367265,0,0.956087824351297,0,0.910179640718563,0,0.810379241516966,0,1
"X64406_321.206_8.285_NA",0,0.87624750499002,0,0.934131736526946,0,0.880239520958084,0,0.914171656686627,0,0.920159680638723,0,0.908183632734531,0,0.858283433133733,0,0.768463073852295,0,1
"X64410_606.379_8.331_NA",0,0.910179640718563,0,0.966067864271457,0,0.920159680638723,0,0.93812375249501,0,0.956087824351297,0,0.92814371257485,0,0.912175648702595,0,0.836327345309381,0,1
"X64414_423.201_8.327_NA",0,0.894211576846307,0,0.958083832335329,0,0.900199600798403,0,0.916167664670659,0,0.962075848303393,0,0.920159680638723,0,0.906187624750499,0,0.80439121756487,0,1
"X64430_607.074_8.337_NA",0,0.882235528942116,0,0.942115768463074,0,0.882235528942116,0,0.950099800399202,0,0.952095808383233,0,0.914171656686627,0,0.86626746506986,0,0.778443113772455,0,1
"X64446_419.205_8.331_NA",0,0.882235528942116,0,0.942115768463074,0,0.896207584830339,0,0.932135728542914,0,0.944111776447106,0,0.926147704590818,0,0.864271457085828,0,0.798403193612774,0.00333333333333333,0.457085828343313
"X64453_317.211_8.331_NA",0,0.88622754491018,0,0.950099800399202,0,0.900199600798403,0,0.916167664670659,0,0.956087824351297,0,0.932135728542914,0,0.88622754491018,0,0.816367265469062,0.002,0.520958083832335
"X64461_428.228_8.335_NA",0,0.898203592814371,0,0.974051896207585,0,0.904191616766467,0,0.912175648702595,0,0.958083832335329,0,0.954091816367265,0,0.916167664670659,0,0.808383233532934,0,1
"X64469_347.185_8.283_NA",0,0.880239520958084,0,0.956087824351297,0,0.888223552894212,0,0.934131736526946,0,0.930139720558882,0,0.940119760479042,0,0.894211576846307,0,0.800399201596806,0,1
"X64489_407.206_8.375_NA",0,0.904191616766467,0,0.978043912175649,0,0.920159680638723,0,0.940119760479042,0,0.94810379241517,0,0.946107784431138,0,0.872255489021956,0,0.820359281437126,0,1
"X64490_309.169_8.24_NA",0,0.88622754491018,0,0.93812375249501,0,0.892215568862275,0,0.926147704590818,0,0.956087824351297,0,0.932135728542914,0,0.878243512974052,0,0.786427145708583,0,1
"X64532_370.259_8.279_NA",0,0.92814371257485,0,0.966067864271457,0,0.93812375249501,0,0.946107784431138,0,0.968063872255489,0,0.950099800399202,0,0.916167664670659,0,0.852295409181637,0,1
"X64534_540.316_8.35_NA",0,0.87624750499002,0,0.950099800399202,0,0.88622754491018,0,0.936127744510978,0,0.946107784431138,0,0.920159680638723,0,0.892215568862275,0,0.764471057884232,0,1
"X64541_498.321_8.349_NA",0,0.946107784431138,0,0.978043912175649,0,0.93812375249501,0,0.968063872255489,0,0.962075848303393,0,0.94810379241517,0,0.930139720558882,0,0.860279441117764,0,1
"X64551_562.233_8.267_NA",0,0.890219560878243,0,0.958083832335329,0,0.870259481037924,0,0.910179640718563,0,0.954091816367265,0,0.914171656686627,0,0.862275449101796,0,0.772455089820359,0,1
"X64559_602.908_8.352_NA",0,0.918163672654691,0,0.962075848303393,0,0.934131736526946,0,0.946107784431138,0,0.970059880239521,0,0.94810379241517,0,0.894211576846307,0,0.81437125748503,0,1
"X64570_600.911_8.355_NA",0,0.936127744510978,0,0.960079840319361,0,0.930139720558882,0,0.968063872255489,0,0.958083832335329,0,0.952095808383233,0,0.922155688622755,0,0.856287425149701,0,1
"X64586_496.957_8.353_NA",0,0.946107784431138,0,0.960079840319361,0,0.918163672654691,0,0.956087824351297,0,0.956087824351297,0,0.944111776447106,0,0.904191616766467,0,0.834331337325349,0.00342857142857143,0.367265469061876
"X64604_559.374_8.36_NA",0,0.932135728542914,0,0.964071856287425,0,0.922155688622755,0,0.956087824351297,0,0.956087824351297,0,0.93812375249501,0,0.904191616766467,0,0.838323353293413,0,1
"X64607_265.143_8.272_NA",0,0.908183632734531,0,0.952095808383233,0,0.882235528942116,0,0.930139720558882,0,0.958083832335329,0,0.93812375249501,0,0.890219560878243,0,0.82435129740519,0,1
"X64620_253.179_8.323_NA",0,0.906187624750499,0,0.958083832335329,-1.00100150250438,0.988023952095808,1.00100150250438,0.0798403193612774,0,0.94810379241517,0,0.930139720558882,0,0.906187624750499,0,0.80439121756487,0.0118603174603175,0.0698602794411178
"X64623_305.174_8.317_NA",0,0.892215568862275,0,0.964071856287425,0,0.87624750499002,0,0.926147704590818,0,0.94810379241517,0,0.940119760479042,0,0.894211576846307,0,0.80439121756487,0,1
"X64627_363.18_8.215_NA",0,0.898203592814371,0,0.966067864271457,0,0.892215568862275,0,0.914171656686627,0,0.950099800399202,0,0.930139720558882,0,0.874251497005988,0,0.806387225548902,0,1
"X64638_621.363_8.362_NA",0,0.904191616766467,0,0.956087824351297,0,0.878243512974052,0,0.942115768463074,0,0.92814371257485,0,0.934131736526946,0,0.892215568862275,0,0.802395209580838,0,1
"X64639_289.179_8.606_NA",0,0.894211576846307,0,0.946107784431138,0,0.912175648702595,0,0.930139720558882,0,0.960079840319361,0,0.944111776447106,0,0.870259481037924,0,0.800399201596806,0,1
"X6464_240.123_2.395_NA",0,0.900199600798403,0,0.940119760479042,0,0.88622754491018,0,0.940119760479042,0,0.954091816367265,0,0.942115768463074,0,0.88622754491018,0,0.786427145708583,0.00266666666666667,0.477045908183633
"X64646_584.342_8.36_NA",0,0.888223552894212,0,0.952095808383233,0,0.860279441117764,0,0.924151696606786,0,0.946107784431138,0,0.910179640718563,0,0.86626746506986,0,0.764471057884232,0,1
"X64654_307.19_8.23_NA",0,0.874251497005988,0,0.920159680638723,0,0.868263473053892,0,0.920159680638723,0,0.94810379241517,0,0.906187624750499,0,0.870259481037924,0,0.770459081836327,0,1
"X64670_379.211_8.367_NA",0,0.894211576846307,0,0.946107784431138,0,0.882235528942116,0,0.914171656686627,0,0.956087824351297,0,0.926147704590818,0,0.868263473053892,0,0.788423153692615,0,1
"X64680_370.274_8.369_NA",0,0.914171656686627,0,0.964071856287425,0,0.896207584830339,0,0.960079840319361,0,0.958083832335329,0,0.940119760479042,0,0.894211576846307,0,0.802395209580838,0,1
"X64682_293.174_8.29_NA",0,0.890219560878243,0,0.958083832335329,0,0.86626746506986,0,0.916167664670659,0,0.952095808383233,0,0.950099800399202,0,0.892215568862275,0,0.780439121756487,0,1
"X6470_260.164_2.398_NA",0,0.86626746506986,0,0.918163672654691,0,0.894211576846307,0,0.926147704590818,0,0.942115768463074,0,0.894211576846307,0,0.860279441117764,0,0.754491017964072,0,1
"X64713_526.321_8.365_NA;NCGC00381059-01!5-[5-(3,5-dihydroxydecanoyloxy)-3-hydroxydecanoyl]oxy-3-hydroxydecanoic acid",0,0.892215568862275,0,0.956087824351297,0,0.878243512974052,0,0.902195608782435,0,0.93812375249501,0,0.906187624750499,0,0.836327345309381,0,0.778443113772455,0,1
"X64714_531.277_8.372_NA",0,0.864271457085828,0,0.92814371257485,0,0.848303393213573,0,0.912175648702595,0,0.93812375249501,0,0.912175648702595,0,0.848303393213573,0,0.7624750499002,0,1
"X6474_277.118_2.285_NA",0,0.904191616766467,0,0.944111776447106,0,0.894211576846307,0,0.908183632734531,0,0.93812375249501,0,0.924151696606786,0,0.872255489021956,0,0.810379241516966,0,1
"X6475_326.143_2.484_NA",0,0.902195608782435,0,0.970059880239521,0,0.922155688622755,0,0.94810379241517,0,0.958083832335329,0,0.932135728542914,0,0.912175648702595,0,0.820359281437126,0,1
"X64754_393.19_8.377_NA",0,0.906187624750499,0,0.950099800399202,0,0.88622754491018,0,0.926147704590818,0,0.93812375249501,0,0.910179640718563,0,0.892215568862275,0,0.784431137724551,0,1
"X64778_268.263_8.378_NA",0,0.904191616766467,0,0.956087824351297,0,0.872255489021956,0,0.916167664670659,0,0.946107784431138,0,0.926147704590818,0,0.882235528942116,0,0.802395209580838,0,1
"X64780_195.138_8.455_NA",0,0.924151696606786,0,0.964071856287425,0,0.936127744510978,0,0.954091816367265,0,0.976047904191617,0,0.940119760479042,0,0.924151696606786,0,0.836327345309381,0,1
"X64786_576.387_8.394_NA",0,0.944111776447106,0,0.980039920159681,0,0.936127744510978,0,0.968063872255489,0,0.974051896207585,0,0.960079840319361,0,0.952095808383233,0,0.890219560878243,0,1
"X64789_664.353_8.38_NA",0,0.862275449101796,0,0.946107784431138,0,0.888223552894212,0,0.926147704590818,0,0.936127744510978,0,0.918163672654691,0,0.874251497005988,0,0.790419161676647,0,1
"X64801_291.158_8.27_NA",0,0.87624750499002,0,0.952095808383233,0,0.868263473053892,0,0.93812375249501,0,0.958083832335329,0,0.930139720558882,0,0.87624750499002,0,0.780439121756487,0,1
"X64809_362.195_8.44_NA",0,0.900199600798403,0,0.960079840319361,0,0.924151696606786,0,0.954091816367265,0,0.974051896207585,0,0.956087824351297,0,0.912175648702595,0,0.836327345309381,0,1
"X64814_657.41_8.387_NA",0,0.896207584830339,0,0.946107784431138,0,0.878243512974052,0,0.930139720558882,0,0.940119760479042,0,0.914171656686627,0,0.908183632734531,0,0.796407185628742,0,1
"X64821_354.204_8.397_NA",0,0.906187624750499,0,0.932135728542914,0,0.88622754491018,0,0.926147704590818,0,0.93812375249501,0,0.920159680638723,0,0.892215568862275,0,0.808383233532934,0,1
"X64828_342.264_8.391_NA",0,0.924151696606786,0,0.942115768463074,0,0.912175648702595,0,0.932135728542914,0,0.962075848303393,0,0.946107784431138,0,0.908183632734531,0,0.828343313373254,0,1
"X64829_261.148_8.269_NA",0,0.888223552894212,0,0.966067864271457,0,0.874251497005988,0,0.940119760479042,0,0.942115768463074,0,0.92814371257485,0,0.892215568862275,0,0.810379241516966,0,1
"X64840_334.222_8.393_methyl 19-hydroxy-14,18-dimethyl-12-azahexacyclo[10.6.1.1�,?.0�?,�?.0�?,�?.0?,�?]icosa-3,7(20)-diene-3-carboxylate",0,0.860279441117764,0,0.952095808383233,0,0.892215568862275,0,0.93812375249501,0,0.956087824351297,0,0.926147704590818,0,0.87624750499002,0,0.796407185628742,0,1
"X64849_375.216_8.292_NA",0,0.896207584830339,0,0.964071856287425,0,0.888223552894212,0,0.930139720558882,0,0.956087824351297,0,0.924151696606786,0,0.880239520958084,0,0.798403193612774,0,1
"X64850_563.376_8.391_NA",0,0.934131736526946,0,0.970059880239521,0,0.960079840319361,0,0.960079840319361,0,0.970059880239521,0,0.968063872255489,0,0.918163672654691,0,0.868263473053892,0,1
"X64853_396.237_8.571_NA",0,0.892215568862275,0,0.946107784431138,0,0.890219560878243,0,0.92814371257485,0,0.94810379241517,0,0.92814371257485,0,0.910179640718563,0,0.798403193612774,0,1
"X64857_558.421_8.392_NA",0,0.924151696606786,0,0.972055888223553,0,0.952095808383233,0,0.960079840319361,0,0.970059880239521,0,0.960079840319361,0,0.924151696606786,0,0.884231536926148,0,1
"X64869_423.288_8.393_NA",0,0.910179640718563,0,0.970059880239521,0,0.908183632734531,0,0.956087824351297,0,0.960079840319361,0,0.956087824351297,0,0.930139720558882,0,0.844311377245509,0,1
"X64910_554.405_8.4_NA",0,0.930139720558882,0,0.962075848303393,0,0.930139720558882,0,0.958083832335329,0,0.964071856287425,0,0.942115768463074,0,0.910179640718563,0,0.820359281437126,0,1
"X64912_225.196_8.402_NA",0,0.908183632734531,0,0.966067864271457,0,0.924151696606786,0,0.932135728542914,0,0.958083832335329,0,0.944111776447106,0,0.884231536926148,0,0.780439121756487,0,1
"X64934_534.306_8.398_NA",0,0.906187624750499,0,0.974051896207585,0,0.932135728542914,0,0.936127744510978,0,0.970059880239521,0,0.936127744510978,0,0.922155688622755,0,0.838323353293413,0,1
"X64938_197.153_8.407_NA;2-amino-3-hydroxynonanoic acid CollisionEnergy:102040",0,0.884231536926148,0,0.950099800399202,0,0.902195608782435,0,0.916167664670659,0,0.952095808383233,0,0.918163672654691,0,0.880239520958084,0,0.80439121756487,0,1
"X64939_237.148_8.401_NA",0,0.914171656686627,0,0.954091816367265,0,0.900199600798403,0,0.93812375249501,0,0.932135728542914,0,0.930139720558882,0,0.868263473053892,0,0.82435129740519,0,1
"X65002_335.221_8.412_NA",0,0.882235528942116,0,0.94810379241517,0,0.892215568862275,0,0.944111776447106,0,0.942115768463074,0,0.924151696606786,0,0.874251497005988,0,0.788423153692615,0,1
"X65003_607.41_8.452_NA",0,0.922155688622755,0,0.988023952095808,0,0.934131736526946,0,0.978043912175649,0,0.964071856287425,0,0.970059880239521,0,0.920159680638723,0,0.862275449101796,0,1
"X65018_373.2_8.422_NA",0,0.868263473053892,0,0.944111776447106,0,0.896207584830339,0,0.892215568862275,0,0.942115768463074,0,0.924151696606786,0,0.848303393213573,0,0.760479041916168,0,1
"X65021_345.169_8.395_NA",0,0.860279441117764,0,0.940119760479042,0,0.882235528942116,0,0.910179640718563,0,0.926147704590818,0,0.904191616766467,0,0.836327345309381,0,0.772455089820359,0,1
"X65047_337.237_8.413_NA",0,0.944111776447106,0,0.974051896207585,0,0.952095808383233,0,0.972055888223553,0,0.976047904191617,0,0.958083832335329,0,0.918163672654691,0,0.854291417165669,0,1
"X65052_685.117_8.418_NA",0,0.922155688622755,0,0.944111776447106,0,0.930139720558882,0,0.946107784431138,0,0.966067864271457,0,0.944111776447106,0,0.902195608782435,0,0.832335329341317,0.002,0.437125748502994
"X65060_351.18_8.326_NA",0,0.882235528942116,0,0.944111776447106,0,0.88622754491018,0,0.934131736526946,0,0.954091816367265,0,0.930139720558882,0,0.878243512974052,0,0.780439121756487,0,1
"X65068_339.179_8.418_NA",0,0.864271457085828,0,0.930139720558882,0,0.88622754491018,0,0.922155688622755,0,0.944111776447106,0,0.910179640718563,0,0.878243512974052,0,0.760479041916168,0,1
"X65088_249.148_8.421_NA",0,0.884231536926148,0,0.954091816367265,0,0.888223552894212,0,0.934131736526946,0,0.926147704590818,0,0.932135728542914,0,0.898203592814371,0,0.818363273453094,0,1
"X65089_482.326_8.427_NA",0,0.932135728542914,0,0.974051896207585,0,0.926147704590818,0,0.952095808383233,0,0.964071856287425,0,0.952095808383233,0,0.910179640718563,0,0.850299401197605,0,1
"X65108_392.217_8.425_NA",0,0.890219560878243,0,0.968063872255489,0,0.898203592814371,0,0.930139720558882,0,0.958083832335329,0,0.960079840319361,0,0.900199600798403,0,0.788423153692615,0,1
"X65120_775.473_8.419_NA",0,0.88622754491018,0,0.972055888223553,0,0.896207584830339,0,0.964071856287425,0,0.968063872255489,0,0.93812375249501,0,0.914171656686627,0,0.818363273453094,0,1
"X65146_225.031_8.433_NA",0,0.918163672654691,0,0.974051896207585,0,0.896207584830339,0,0.942115768463074,0,0.972055888223553,0,0.954091816367265,0,0.908183632734531,0,0.834331337325349,0,1
"X65156_428.264_8.411_NA",0,0.906187624750499,0,0.950099800399202,0,0.926147704590818,0,0.930139720558882,0,0.964071856287425,0,0.94810379241517,0,0.906187624750499,0,0.820359281437126,0,1
"X65157_310.216_8.44_NA",0,0.890219560878243,0,0.940119760479042,0,0.862275449101796,0,0.908183632734531,0,0.926147704590818,0,0.890219560878243,0,0.842315369261477,0,0.780439121756487,0.00787460815047022,0.275449101796407
"X6516_322.165_2.577_NA",-1.00100150250438,0.994011976047904,1.00100150250438,0.0558882235528942,0,0.868263473053892,0,0.920159680638723,0,0.92814371257485,0,0.894211576846307,0,0.870259481037924,0,0.768463073852295,0.00342857142857143,0.497005988023952
"X65164_757.463_8.425_NA",0,0.890219560878243,0,0.952095808383233,0,0.904191616766467,0,0.92814371257485,0,0.972055888223553,0,0.932135728542914,0,0.88622754491018,0,0.808383233532934,0,1
"X65184_321.242_8.44_NA",0,0.900199600798403,0,0.952095808383233,0,0.910179640718563,0,0.916167664670659,0,0.932135728542914,0,0.934131736526946,0,0.884231536926148,0,0.788423153692615,0,1
"X65192_226.152_8.436_NA",0,0.882235528942116,0,0.94810379241517,0,0.894211576846307,0,0.940119760479042,0,0.93812375249501,0,0.942115768463074,0,0.898203592814371,0,0.82435129740519,0,1
"X65208_390.218_8.442_NA;5-(3-furan-2-yl-acryloyl)-2,2-dimethyl-4,6-dioxo-cyclohexanecarboxylic acid methyl ester",0,0.910179640718563,0,0.956087824351297,0,0.940119760479042,0,0.94810379241517,0,0.954091816367265,0,0.958083832335329,0,0.920159680638723,0,0.848303393213573,0,1
"X65221_247.133_8.446_NA;8-Deoxy-lactucin",0,0.896207584830339,0,0.956087824351297,0,0.890219560878243,0,0.934131736526946,0,0.93812375249501,0,0.916167664670659,0,0.86626746506986,0,0.782435129740519,0,1
"X65225_554.332_8.445_NA",0,0.920159680638723,0,0.960079840319361,0,0.906187624750499,0,0.924151696606786,0,0.956087824351297,0,0.960079840319361,0,0.88622754491018,0,0.828343313373254,0,1
"X65239_337.2_8.442_NA;NCGC00384809-01!5-[5-hydroxy-3-(hydroxymethyl)pentyl]-8a-(hydroxymethyl)-5,6-dimethyl-3,4,4a,6,7,8-hexahydronaphthalene-1-carboxylic acid [IIN-based on: CCMSLIB00000847958]",0,0.870259481037924,0,0.958083832335329,0,0.894211576846307,0,0.92814371257485,0,0.944111776447106,0,0.920159680638723,0,0.864271457085828,0,0.766467065868264,0,1
"X6524_341.134_2.488_NA",0,0.834331337325349,0,0.954091816367265,0,0.856287425149701,0,0.910179640718563,0,0.946107784431138,0,0.920159680638723,0,0.846307385229541,0,0.746506986027944,0,1
"X65260_396.274_8.447_NA",0,0.888223552894212,0,0.94810379241517,0,0.878243512974052,0,0.900199600798403,0,0.946107784431138,0,0.93812375249501,0,0.874251497005988,0,0.772455089820359,0,1
"X65264_320.214_8.452_NA",0,0.920159680638723,0,0.972055888223553,0,0.922155688622755,0,0.94810379241517,0,0.968063872255489,0,0.934131736526946,0,0.902195608782435,0,0.834331337325349,0,1
"X65285_614.452_8.454_NA",0,0.936127744510978,0,0.960079840319361,0,0.914171656686627,0,0.93812375249501,0,0.966067864271457,0,0.956087824351297,0,0.912175648702595,0,0.846307385229541,0,1
"X65291_586.379_8.455_NA",0,0.894211576846307,0,0.960079840319361,0,0.910179640718563,0,0.92814371257485,0,0.958083832335329,0,0.932135728542914,0,0.888223552894212,0,0.816367265469062,0,1
"X65355_319.226_8.399_NA",0,0.940119760479042,0,0.972055888223553,0,0.946107784431138,0,0.970059880239521,0,0.988023952095808,0,0.954091816367265,0,0.942115768463074,0,0.88622754491018,0,1
